2019-02-21 06:40:00+00:00,3959.76088555
2019-02-21 06:45:00+00:00,3959.76547003
2019-02-21 06:50:00+00:00,3958.89993999
2019-02-21 06:55:00+00:00,3964.59995
2019-02-21 07:00:00+00:00,3958.18639
2019-02-21 07:05:00+00:00,3955.80310395
2019-02-21 07:10:00+00:00,3955.80310395
2019-02-21 07:15:00+00:00,3955.80310395
2019-02-21 07:20:00+00:00,3955.80310395
2019-02-21 07:25:00+00:00,3964.59989999
2019-02-21 07:30:00+00:00,3964.59989983
2019-02-21 07:35:00+00:00,3964.59989983
2019-02-21 07:40:00+00:00,3969.87249
2019-02-21 07:45:00+00:00,3962.23630236
2019-02-21 07:50:00+00:00,3965.85700003
2019-02-21 07:55:00+00:00,3965.857
2019-02-21 08:00:00+00:00,3962.2363024
2019-02-21 08:05:00+00:00,3966.75996993
2019-02-21 08:10:00+00:00,3962.23630236
2019-02-21 08:15:00+00:00,3960.49986
2019-02-21 08:20:00+00:00,3954.6
2019-02-21 08:25:00+00:00,3953.66105303
2019-02-21 08:30:00+00:00,3959.77664057
2019-02-21 08:35:00+00:00,3964.50000003
2019-02-21 08:40:00+00:00,3966.13647478
2019-02-21 08:45:00+00:00,3964.89999998
2019-02-21 08:50:00+00:00,3959.7766
2019-02-21 08:55:00+00:00,3950.0
2019-02-21 09:00:00+00:00,3943.13000003
2019-02-21 09:05:00+00:00,3929.01455861
2019-02-21 09:10:00+00:00,3945.74277002
2019-02-21 09:15:00+00:00,3945.24274903
2019-02-21 09:20:00+00:00,3947.16681265
2019-02-21 09:25:00+00:00,3951.06493276
2019-02-21 09:30:00+00:00,3952.03221211
2019-02-21 09:35:00+00:00,3949.0
2019-02-21 09:40:00+00:00,3940.3610238
2019-02-21 09:45:00+00:00,3937.63191008
2019-02-21 09:50:00+00:00,3944.19999985
2019-02-21 09:55:00+00:00,3933.3550399
2019-02-21 10:00:00+00:00,3931.94379998
2019-02-21 10:05:00+00:00,3929.35709514
2019-02-21 10:10:00+00:00,3929.35709515
2019-02-21 10:15:00+00:00,3929.01201179
2019-02-21 10:20:00+00:00,3923.74999999
2019-02-21 10:25:00+00:00,3933.32499992
2019-02-21 10:30:00+00:00,3933.35503989
2019-02-21 10:35:00+00:00,3932.27823024
2019-02-21 10:40:00+00:00,3932.17823518
2019-02-21 10:45:00+00:00,3923.86000006
2019-02-21 10:50:00+00:00,3924.82
2019-02-21 10:55:00+00:00,3933.77849415
2019-02-21 11:00:00+00:00,3933.77849421
2019-02-21 11:05:00+00:00,3935.3
2019-02-21 11:10:00+00:00,3931.31306847
2019-02-21 11:15:00+00:00,3924.79999986
2019-02-21 11:20:00+00:00,3918.0
2019-02-21 11:25:00+00:00,3915.89894567
2019-02-21 11:30:00+00:00,3921.58197
2019-02-21 11:35:00+00:00,3919.60099113
2019-02-21 11:40:00+00:00,3925.87
2019-02-21 11:45:00+00:00,3927.15605434
2019-02-21 11:50:00+00:00,3922.49301583
2019-02-21 11:55:00+00:00,3922.27321507
2019-02-21 12:00:00+00:00,3930.00893497
2019-02-21 12:05:00+00:00,3930.87246149
2019-02-21 12:10:00+00:00,3923.46914364
2019-02-21 12:15:00+00:00,3922.80844275
